01.09.2012,23,55,12-PA-SCH
01.09.2012,0,26,12-PA-SCH
02.09.2012,1,31,12-PA-SCH
02.09.2012,2,14,12-PA-SCH
02.09.2012,3,5,12-PA-SCH
02.09.2012,4,5,12-PA-SCH
02.09.2012,5,3,12-PA-SCH
02.09.2012,6,8,12-PA-SCH
02.09.2012,7,21,12-PA-SCH
02.09.2012,8,27,12-PA-SCH
02.09.2012,9,61,12-PA-SCH
02.09.2012,10,143,12-PA-SCH
02.09.2012,11,184,12-PA-SCH
02.09.2012,12,206,12-PA-SCH
02.09.2012,13,229,12-PA-SCH
02.09.2012,14,190,12-PA-SCH
02.09.2012,15,297,12-PA-SCH
02.09.2012,16,249,12-PA-SCH
02.09.2012,17,221,12-PA-SCH
02.09.2012,18,234,12-PA-SCH
02.09.2012,19,208,12-PA-SCH
02.09.2012,20,104,12-PA-SCH
02.09.2012,21,37,12-PA-SCH
02.09.2012,22,36,12-PA-SCH
02.09.2012,23,28,12-PA-SCH
02.09.2012,0,14,12-PA-SCH
03.09.2012,1,6,12-PA-SCH
03.09.2012,2,2,12-PA-SCH
03.09.2012,3,3,12-PA-SCH
03.09.2012,4,1,12-PA-SCH
03.09.2012,5,9,12-PA-SCH
03.09.2012,6,37,12-PA-SCH
03.09.2012,7,187,12-PA-SCH
03.09.2012,8,325,12-PA-SCH
03.09.2012,9,208,12-PA-SCH
03.09.2012,10,111,12-PA-SCH
03.09.2012,11,110,12-PA-SCH
03.09.2012,12,124,12-PA-SCH
03.09.2012,13,116,12-PA-SCH
03.09.2012,14,148,12-PA-SCH
03.09.2012,15,208,12-PA-SCH
03.09.2012,16,206,12-PA-SCH
03.09.2012,17,237,12-PA-SCH
03.09.2012,18,315,12-PA-SCH
03.09.2012,19,255,12-PA-SCH
03.09.2012,20,142,12-PA-SCH
03.09.2012,21,55,12-PA-SCH
03.09.2012,22,70,12-PA-SCH
03.09.2012,23,34,12-PA-SCH
03.09.2012,0,20,12-PA-SCH
04.09.2012,1,5,12-PA-SCH
04.09.2012,2,9,12-PA-SCH
04.09.2012,3,7,12-PA-SCH
04.09.2012,4,8,12-PA-SCH
04.09.2012,5,4,12-PA-SCH
04.09.2012,6,44,12-PA-SCH
04.09.2012,7,215,12-PA-SCH
04.09.2012,8,326,12-PA-SCH
04.09.2012,9,203,12-PA-SCH
04.09.2012,10,116,12-PA-SCH
04.09.2012,11,117,12-PA-SCH
04.09.2012,12,99,12-PA-SCH
04.09.2012,13,101,12-PA-SCH
04.09.2012,14,113,12-PA-SCH
04.09.2012,15,207,12-PA-SCH
04.09.2012,16,244,12-PA-SCH
04.09.2012,17,287,12-PA-SCH
04.09.2012,18,335,12-PA-SCH
04.09.2012,19,315,12-PA-SCH
04.09.2012,20,175,12-PA-SCH
04.09.2012,21,88,12-PA-SCH
04.09.2012,22,70,12-PA-SCH
04.09.2012,23,52,12-PA-SCH
04.09.2012,0,29,12-PA-SCH
05.09.2012,1,15,12-PA-SCH
05.09.2012,2,6,12-PA-SCH
05.09.2012,3,4,12-PA-SCH
05.09.2012,4,3,12-PA-SCH
05.09.2012,5,8,12-PA-SCH
05.09.2012,6,35,12-PA-SCH
05.09.2012,7,174,12-PA-SCH
05.09.2012,8,297,12-PA-SCH
05.09.2012,9,205,12-PA-SCH
05.09.2012,10,92,12-PA-SCH
05.09.2012,11,50,12-PA-SCH
05.09.2012,12,107,12-PA-SCH
05.09.2012,13,82,12-PA-SCH
05.09.2012,14,137,12-PA-SCH
05.09.2012,15,179,12-PA-SCH
05.09.2012,16,261,12-PA-SCH
05.09.2012,17,273,12-PA-SCH
05.09.2012,18,317,12-PA-SCH
05.09.2012,19,246,12-PA-SCH
05.09.2012,20,119,12-PA-SCH
05.09.2012,21,69,12-PA-SCH
05.09.2012,22,72,12-PA-SCH
05.09.2012,23,41,12-PA-SCH
05.09.2012,0,25,12-PA-SCH
06.09.2012,1,16,12-PA-SCH
06.09.2012,2,3,12-PA-SCH
06.09.2012,3,4,12-PA-SCH
06.09.2012,4,6,12-PA-SCH
06.09.2012,5,9,12-PA-SCH
06.09.2012,6,33,12-PA-SCH
06.09.2012,7,209,12-PA-SCH
06.09.2012,8,304,12-PA-SCH
06.09.2012,9,180,12-PA-SCH
06.09.2012,10,100,12-PA-SCH
06.09.2012,11,85,12-PA-SCH
06.09.2012,12,89,12-PA-SCH
06.09.2012,13,118,12-PA-SCH
06.09.2012,14,152,12-PA-SCH
06.09.2012,15,176,12-PA-SCH
06.09.2012,16,225,12-PA-SCH
06.09.2012,17,255,12-PA-SCH
06.09.2012,18,277,12-PA-SCH
06.09.2012,19,253,12-PA-SCH
06.09.2012,20,138,12-PA-SCH
06.09.2012,21,58,12-PA-SCH
06.09.2012,22,51,12-PA-SCH
06.09.2012,23,36,12-PA-SCH
06.09.2012,0,16,12-PA-SCH
07.09.2012,1,19,12-PA-SCH
07.09.2012,2,3,12-PA-SCH
07.09.2012,3,5,12-PA-SCH
07.09.2012,4,6,12-PA-SCH
07.09.2012,5,7,12-PA-SCH
07.09.2012,6,31,12-PA-SCH
07.09.2012,7,155,12-PA-SCH
07.09.2012,8,246,12-PA-SCH
07.09.2012,9,144,12-PA-SCH
07.09.2012,10,99,12-PA-SCH
07.09.2012,11,124,12-PA-SCH
07.09.2012,12,128,12-PA-SCH
07.09.2012,13,93,12-PA-SCH
07.09.2012,14,145,12-PA-SCH
07.09.2012,15,195,12-PA-SCH
07.09.2012,16,163,12-PA-SCH
07.09.2012,17,186,12-PA-SCH
07.09.2012,18,178,12-PA-SCH
07.09.2012,19,145,12-PA-SCH
07.09.2012,20,77,12-PA-SCH
07.09.2012,21,41,12-PA-SCH
07.09.2012,22,29,12-PA-SCH
07.09.2012,23,28,12-PA-SCH
07.09.2012,0,15,12-PA-SCH
08.09.2012,1,18,12-PA-SCH
08.09.2012,2,9,12-PA-SCH
08.09.2012,3,5,12-PA-SCH
08.09.2012,4,3,12-PA-SCH
08.09.2012,5,3,12-PA-SCH
08.09.2012,6,10,12-PA-SCH
08.09.2012,7,11,12-PA-SCH
08.09.2012,8,18,12-PA-SCH
08.09.2012,9,35,12-PA-SCH
08.09.2012,10,75,12-PA-SCH
08.09.2012,11,100,12-PA-SCH
08.09.2012,12,82,12-PA-SCH
08.09.2012,13,83,12-PA-SCH
08.09.2012,14,88,12-PA-SCH
08.09.2012,15,136,12-PA-SCH
08.09.2012,16,129,12-PA-SCH
08.09.2012,17,114,12-PA-SCH
08.09.2012,18,113,12-PA-SCH
08.09.2012,19,122,12-PA-SCH
08.09.2012,20,62,12-PA-SCH
08.09.2012,21,33,12-PA-SCH
08.09.2012,22,41,12-PA-SCH
08.09.2012,23,29,12-PA-SCH
08.09.2012,0,30,12-PA-SCH
09.09.2012,1,36,12-PA-SCH
09.09.2012,2,17,12-PA-SCH
09.09.2012,3,8,12-PA-SCH
09.09.2012,4,8,12-PA-SCH
09.09.2012,5,2,12-PA-SCH
09.09.2012,6,9,12-PA-SCH
09.09.2012,7,18,12-PA-SCH
09.09.2012,8,29,12-PA-SCH
09.09.2012,9,70,12-PA-SCH
09.09.2012,10,134,12-PA-SCH
09.09.2012,11,189,12-PA-SCH
09.09.2012,12,200,12-PA-SCH
09.09.2012,13,269,12-PA-SCH
09.09.2012,14,268,12-PA-SCH
09.09.2012,15,292,12-PA-SCH
09.09.2012,16,293,12-PA-SCH
09.09.2012,17,308,12-PA-SCH
09.09.2012,18,294,12-PA-SCH
09.09.2012,19,241,12-PA-SCH
09.09.2012,20,144,12-PA-SCH
09.09.2012,21,55,12-PA-SCH
09.09.2012,22,39,12-PA-SCH
09.09.2012,23,20,12-PA-SCH
09.09.2012,0,19,12-PA-SCH
10.09.2012,1,4,12-PA-SCH
10.09.2012,2,2,12-PA-SCH
10.09.2012,3,3,12-PA-SCH
10.09.2012,4,6,12-PA-SCH
10.09.2012,5,6,12-PA-SCH
10.09.2012,6,39,12-PA-SCH
10.09.2012,7,194,12-PA-SCH
10.09.2012,8,328,12-PA-SCH
10.09.2012,9,210,12-PA-SCH
10.09.2012,10,154,12-PA-SCH
10.09.2012,11,131,12-PA-SCH
10.09.2012,12,116,12-PA-SCH
10.09.2012,13,148,12-PA-SCH
10.09.2012,14,142,12-PA-SCH
10.09.2012,15,213,12-PA-SCH
10.09.2012,16,265,12-PA-SCH
10.09.2012,17,289,12-PA-SCH
10.09.2012,18,337,12-PA-SCH
10.09.2012,19,256,12-PA-SCH
10.09.2012,20,155,12-PA-SCH
10.09.2012,21,81,12-PA-SCH
10.09.2012,22,66,12-PA-SCH
10.09.2012,23,50,12-PA-SCH
10.09.2012,0,27,12-PA-SCH
11.09.2012,1,8,12-PA-SCH
11.09.2012,2,9,12-PA-SCH
11.09.2012,3,1,12-PA-SCH
11.09.2012,4,4,12-PA-SCH
11.09.2012,5,8,12-PA-SCH
11.09.2012,6,32,12-PA-SCH
11.09.2012,7,215,12-PA-SCH
11.09.2012,8,329,12-PA-SCH
11.09.2012,9,202,12-PA-SCH
11.09.2012,10,122,12-PA-SCH
11.09.2012,11,131,12-PA-SCH
11.09.2012,12,118,12-PA-SCH
11.09.2012,13,135,12-PA-SCH
11.09.2012,14,150,12-PA-SCH
11.09.2012,15,182,12-PA-SCH
11.09.2012,16,245,12-PA-SCH
11.09.2012,17,205,12-PA-SCH
11.09.2012,18,286,12-PA-SCH
11.09.2012,19,261,12-PA-SCH
11.09.2012,20,137,12-PA-SCH
11.09.2012,21,54,12-PA-SCH
11.09.2012,22,49,12-PA-SCH
11.09.2012,23,44,12-PA-SCH
11.09.2012,0,20,12-PA-SCH
12.09.2012,1,10,12-PA-SCH
12.09.2012,2,3,12-PA-SCH
12.09.2012,3,3,12-PA-SCH
12.09.2012,4,1,12-PA-SCH
12.09.2012,5,9,12-PA-SCH
12.09.2012,6,32,12-PA-SCH
12.09.2012,7,176,12-PA-SCH
12.09.2012,8,297,12-PA-SCH
12.09.2012,9,179,12-PA-SCH
12.09.2012,10,115,12-PA-SCH
12.09.2012,11,108,12-PA-SCH
12.09.2012,12,74,12-PA-SCH
12.09.2012,13,89,12-PA-SCH
12.09.2012,14,121,12-PA-SCH
12.09.2012,15,185,12-PA-SCH
12.09.2012,16,231,12-PA-SCH
12.09.2012,17,225,12-PA-SCH
12.09.2012,18,208,12-PA-SCH
12.09.2012,19,194,12-PA-SCH
12.09.2012,20,124,12-PA-SCH
12.09.2012,21,64,12-PA-SCH
12.09.2012,22,56,12-PA-SCH
12.09.2012,23,44,12-PA-SCH
12.09.2012,0,8,12-PA-SCH
13.09.2012,1,7,12-PA-SCH
13.09.2012,2,3,12-PA-SCH
13.09.2012,3,0,12-PA-SCH
13.09.2012,4,2,12-PA-SCH
13.09.2012,5,9,12-PA-SCH
13.09.2012,6,25,12-PA-SCH
13.09.2012,7,208,12-PA-SCH
13.09.2012,8,303,12-PA-SCH
13.09.2012,9,208,12-PA-SCH
13.09.2012,10,113,12-PA-SCH
13.09.2012,11,111,12-PA-SCH
13.09.2012,12,111,12-PA-SCH
13.09.2012,13,114,12-PA-SCH
13.09.2012,14,167,12-PA-SCH
13.09.2012,15,196,12-PA-SCH
13.09.2012,16,245,12-PA-SCH
13.09.2012,17,235,12-PA-SCH
13.09.2012,18,262,12-PA-SCH
13.09.2012,19,223,12-PA-SCH
13.09.2012,20,91,12-PA-SCH
13.09.2012,21,75,12-PA-SCH
13.09.2012,22,54,12-PA-SCH
13.09.2012,23,32,12-PA-SCH
13.09.2012,0,20,12-PA-SCH
14.09.2012,1,11,12-PA-SCH
14.09.2012,2,11,12-PA-SCH
14.09.2012,3,3,12-PA-SCH
14.09.2012,4,2,12-PA-SCH
14.09.2012,5,8,12-PA-SCH
14.09.2012,6,34,12-PA-SCH
14.09.2012,7,185,12-PA-SCH
14.09.2012,8,274,12-PA-SCH
14.09.2012,9,175,12-PA-SCH
14.09.2012,10,103,12-PA-SCH
14.09.2012,11,84,12-PA-SCH
14.09.2012,12,89,12-PA-SCH
14.09.2012,13,152,12-PA-SCH
14.09.2012,14,137,12-PA-SCH
14.09.2012,15,232,12-PA-SCH
14.09.2012,16,196,12-PA-SCH
14.09.2012,17,210,12-PA-SCH
14.09.2012,18,204,12-PA-SCH
14.09.2012,19,160,12-PA-SCH
14.09.2012,20,89,12-PA-SCH
14.09.2012,21,41,12-PA-SCH
14.09.2012,22,30,12-PA-SCH
14.09.2012,23,22,12-PA-SCH
14.09.2012,0,17,12-PA-SCH
15.09.2012,1,14,12-PA-SCH
15.09.2012,2,12,12-PA-SCH
15.09.2012,3,13,12-PA-SCH
15.09.2012,4,6,12-PA-SCH
15.09.2012,5,3,12-PA-SCH
15.09.2012,6,11,12-PA-SCH
15.09.2012,7,18,12-PA-SCH
15.09.2012,8,20,12-PA-SCH
15.09.2012,9,45,12-PA-SCH
15.09.2012,10,92,12-PA-SCH
15.09.2012,11,85,12-PA-SCH
15.09.2012,12,176,12-PA-SCH
15.09.2012,13,118,12-PA-SCH
15.09.2012,14,167,12-PA-SCH
15.09.2012,15,156,12-PA-SCH
15.09.2012,16,161,12-PA-SCH
15.09.2012,17,149,12-PA-SCH
15.09.2012,18,104,12-PA-SCH
15.09.2012,19,105,12-PA-SCH
15.09.2012,20,72,12-PA-SCH
15.09.2012,21,44,12-PA-SCH
15.09.2012,22,37,12-PA-SCH
15.09.2012,23,26,12-PA-SCH
15.09.2012,0,31,12-PA-SCH
16.09.2012,1,18,12-PA-SCH
16.09.2012,2,13,12-PA-SCH
16.09.2012,3,16,12-PA-SCH
16.09.2012,4,6,12-PA-SCH
16.09.2012,5,11,12-PA-SCH
16.09.2012,6,14,12-PA-SCH
16.09.2012,7,14,12-PA-SCH
16.09.2012,8,21,12-PA-SCH
16.09.2012,9,59,12-PA-SCH
16.09.2012,10,131,12-PA-SCH
16.09.2012,11,212,12-PA-SCH
16.09.2012,12,206,12-PA-SCH
16.09.2012,13,265,12-PA-SCH
16.09.2012,14,328,12-PA-SCH
16.09.2012,15,294,12-PA-SCH
16.09.2012,16,339,12-PA-SCH
16.09.2012,17,334,12-PA-SCH
16.09.2012,18,300,12-PA-SCH
16.09.2012,19,244,12-PA-SCH
16.09.2012,20,90,12-PA-SCH
16.09.2012,21,39,12-PA-SCH
16.09.2012,22,29,12-PA-SCH
16.09.2012,23,23,12-PA-SCH
16.09.2012,0,6,12-PA-SCH
17.09.2012,1,13,12-PA-SCH
17.09.2012,2,4,12-PA-SCH
17.09.2012,3,2,12-PA-SCH
17.09.2012,4,2,12-PA-SCH
17.09.2012,5,6,12-PA-SCH
17.09.2012,6,38,12-PA-SCH
17.09.2012,7,194,12-PA-SCH
17.09.2012,8,276,12-PA-SCH
17.09.2012,9,190,12-PA-SCH
17.09.2012,10,108,12-PA-SCH
17.09.2012,11,93,12-PA-SCH
17.09.2012,12,113,12-PA-SCH
17.09.2012,13,92,12-PA-SCH
17.09.2012,14,161,12-PA-SCH
17.09.2012,15,189,12-PA-SCH
17.09.2012,16,208,12-PA-SCH
17.09.2012,17,243,12-PA-SCH
17.09.2012,18,280,12-PA-SCH
17.09.2012,19,225,12-PA-SCH
17.09.2012,20,100,12-PA-SCH
17.09.2012,21,63,12-PA-SCH
17.09.2012,22,59,12-PA-SCH
17.09.2012,23,23,12-PA-SCH
17.09.2012,0,18,12-PA-SCH
18.09.2012,1,15,12-PA-SCH
18.09.2012,2,9,12-PA-SCH
18.09.2012,3,3,12-PA-SCH
18.09.2012,4,2,12-PA-SCH
18.09.2012,5,7,12-PA-SCH
18.09.2012,6,25,12-PA-SCH
18.09.2012,7,218,12-PA-SCH
18.09.2012,8,301,12-PA-SCH
18.09.2012,9,199,12-PA-SCH
18.09.2012,10,106,12-PA-SCH
18.09.2012,11,126,12-PA-SCH
18.09.2012,12,126,12-PA-SCH
18.09.2012,13,123,12-PA-SCH
18.09.2012,14,182,12-PA-SCH
18.09.2012,15,216,12-PA-SCH
18.09.2012,16,215,12-PA-SCH
18.09.2012,17,269,12-PA-SCH
18.09.2012,18,315,12-PA-SCH
18.09.2012,19,218,12-PA-SCH
18.09.2012,20,118,12-PA-SCH
18.09.2012,21,61,12-PA-SCH
18.09.2012,22,65,12-PA-SCH
18.09.2012,23,37,12-PA-SCH
18.09.2012,0,22,12-PA-SCH
19.09.2012,1,7,12-PA-SCH
19.09.2012,2,5,12-PA-SCH
19.09.2012,3,1,12-PA-SCH
19.09.2012,4,6,12-PA-SCH
19.09.2012,5,8,12-PA-SCH
19.09.2012,6,22,12-PA-SCH
19.09.2012,7,158,12-PA-SCH
19.09.2012,8,284,12-PA-SCH
19.09.2012,9,199,12-PA-SCH
19.09.2012,10,94,12-PA-SCH
19.09.2012,11,101,12-PA-SCH
19.09.2012,12,109,12-PA-SCH
19.09.2012,13,105,12-PA-SCH
19.09.2012,14,141,12-PA-SCH
19.09.2012,15,166,12-PA-SCH
19.09.2012,16,227,12-PA-SCH
19.09.2012,17,220,12-PA-SCH
19.09.2012,18,278,12-PA-SCH
19.09.2012,19,231,12-PA-SCH
19.09.2012,20,111,12-PA-SCH
19.09.2012,21,67,12-PA-SCH
19.09.2012,22,54,12-PA-SCH
19.09.2012,23,43,12-PA-SCH
19.09.2012,0,18,12-PA-SCH
20.09.2012,1,3,12-PA-SCH
20.09.2012,2,2,12-PA-SCH
20.09.2012,3,2,12-PA-SCH
20.09.2012,4,1,12-PA-SCH
20.09.2012,5,8,12-PA-SCH
20.09.2012,6,34,12-PA-SCH
20.09.2012,7,177,12-PA-SCH
20.09.2012,8,251,12-PA-SCH
20.09.2012,9,182,12-PA-SCH
20.09.2012,10,94,12-PA-SCH
20.09.2012,11,101,12-PA-SCH
20.09.2012,12,88,12-PA-SCH
20.09.2012,13,131,12-PA-SCH
20.09.2012,14,144,12-PA-SCH
20.09.2012,15,172,12-PA-SCH
20.09.2012,16,212,12-PA-SCH
20.09.2012,17,209,12-PA-SCH
20.09.2012,18,228,12-PA-SCH
20.09.2012,19,195,12-PA-SCH
20.09.2012,20,107,12-PA-SCH
20.09.2012,21,51,12-PA-SCH
20.09.2012,22,39,12-PA-SCH
20.09.2012,23,36,12-PA-SCH
20.09.2012,0,15,12-PA-SCH
21.09.2012,1,6,12-PA-SCH
21.09.2012,2,6,12-PA-SCH
21.09.2012,3,6,12-PA-SCH
21.09.2012,4,6,12-PA-SCH
21.09.2012,5,7,12-PA-SCH
21.09.2012,6,19,12-PA-SCH
21.09.2012,7,167,12-PA-SCH
21.09.2012,8,228,12-PA-SCH
21.09.2012,9,168,12-PA-SCH
21.09.2012,10,116,12-PA-SCH
21.09.2012,11,99,12-PA-SCH
21.09.2012,12,115,12-PA-SCH
21.09.2012,13,157,12-PA-SCH
21.09.2012,14,142,12-PA-SCH
21.09.2012,15,230,12-PA-SCH
21.09.2012,16,164,12-PA-SCH
21.09.2012,17,210,12-PA-SCH
21.09.2012,18,185,12-PA-SCH
21.09.2012,19,163,12-PA-SCH
21.09.2012,20,96,12-PA-SCH
21.09.2012,21,52,12-PA-SCH
21.09.2012,22,36,12-PA-SCH
21.09.2012,23,34,12-PA-SCH
21.09.2012,0,29,12-PA-SCH
22.09.2012,1,21,12-PA-SCH
22.09.2012,2,8,12-PA-SCH
22.09.2012,3,7,12-PA-SCH
22.09.2012,4,1,12-PA-SCH
22.09.2012,5,4,12-PA-SCH
22.09.2012,6,4,12-PA-SCH
22.09.2012,7,11,12-PA-SCH
22.09.2012,8,30,12-PA-SCH
22.09.2012,9,88,12-PA-SCH
22.09.2012,10,101,12-PA-SCH
22.09.2012,11,109,12-PA-SCH
22.09.2012,12,133,12-PA-SCH
22.09.2012,13,142,12-PA-SCH
22.09.2012,14,116,12-PA-SCH
22.09.2012,15,131,12-PA-SCH
22.09.2012,16,165,12-PA-SCH
22.09.2012,17,117,12-PA-SCH
22.09.2012,18,130,12-PA-SCH
22.09.2012,19,123,12-PA-SCH
22.09.2012,20,77,12-PA-SCH
22.09.2012,21,42,12-PA-SCH
22.09.2012,22,25,12-PA-SCH
22.09.2012,23,22,12-PA-SCH
22.09.2012,0,18,12-PA-SCH
23.09.2012,1,17,12-PA-SCH
23.09.2012,2,14,12-PA-SCH
23.09.2012,3,9,12-PA-SCH
23.09.2012,4,2,12-PA-SCH
23.09.2012,5,2,12-PA-SCH
23.09.2012,6,9,12-PA-SCH
23.09.2012,7,14,12-PA-SCH
23.09.2012,8,26,12-PA-SCH
23.09.2012,9,65,12-PA-SCH
23.09.2012,10,126,12-PA-SCH
23.09.2012,11,198,12-PA-SCH
23.09.2012,12,198,12-PA-SCH
23.09.2012,13,220,12-PA-SCH
23.09.2012,14,266,12-PA-SCH
23.09.2012,15,218,12-PA-SCH
23.09.2012,16,268,12-PA-SCH
23.09.2012,17,259,12-PA-SCH
23.09.2012,18,223,12-PA-SCH
23.09.2012,19,127,12-PA-SCH
23.09.2012,20,49,12-PA-SCH
23.09.2012,21,39,12-PA-SCH
23.09.2012,22,29,12-PA-SCH
23.09.2012,23,19,12-PA-SCH
23.09.2012,0,15,12-PA-SCH
24.09.2012,1,5,12-PA-SCH
24.09.2012,2,2,12-PA-SCH
24.09.2012,3,4,12-PA-SCH
24.09.2012,4,2,12-PA-SCH
24.09.2012,5,3,12-PA-SCH
24.09.2012,6,38,12-PA-SCH
24.09.2012,7,177,12-PA-SCH
24.09.2012,8,245,12-PA-SCH
24.09.2012,9,158,12-PA-SCH
24.09.2012,10,107,12-PA-SCH
24.09.2012,11,119,12-PA-SCH
24.09.2012,12,70,12-PA-SCH
24.09.2012,13,108,12-PA-SCH
24.09.2012,14,101,12-PA-SCH
24.09.2012,15,167,12-PA-SCH
24.09.2012,16,134,12-PA-SCH
24.09.2012,17,174,12-PA-SCH
24.09.2012,18,174,12-PA-SCH
24.09.2012,19,143,12-PA-SCH
24.09.2012,20,85,12-PA-SCH
24.09.2012,21,26,12-PA-SCH
24.09.2012,22,23,12-PA-SCH
24.09.2012,23,28,12-PA-SCH
24.09.2012,0,13,12-PA-SCH
25.09.2012,1,9,12-PA-SCH
25.09.2012,2,2,12-PA-SCH
25.09.2012,3,2,12-PA-SCH
25.09.2012,4,6,12-PA-SCH
25.09.2012,5,3,12-PA-SCH
25.09.2012,6,35,12-PA-SCH
25.09.2012,7,177,12-PA-SCH
25.09.2012,8,280,12-PA-SCH
25.09.2012,9,165,12-PA-SCH
25.09.2012,10,87,12-PA-SCH
25.09.2012,11,101,12-PA-SCH
25.09.2012,12,94,12-PA-SCH
25.09.2012,13,99,12-PA-SCH
25.09.2012,14,129,12-PA-SCH
25.09.2012,15,207,12-PA-SCH
25.09.2012,16,203,12-PA-SCH
25.09.2012,17,242,12-PA-SCH
25.09.2012,18,286,12-PA-SCH
25.09.2012,19,136,12-PA-SCH
25.09.2012,20,92,12-PA-SCH
25.09.2012,21,40,12-PA-SCH
25.09.2012,22,37,12-PA-SCH
25.09.2012,23,23,12-PA-SCH
25.09.2012,0,18,12-PA-SCH
26.09.2012,1,6,12-PA-SCH
26.09.2012,2,6,12-PA-SCH
26.09.2012,3,4,12-PA-SCH
26.09.2012,4,4,12-PA-SCH
26.09.2012,5,8,12-PA-SCH
26.09.2012,6,31,12-PA-SCH
26.09.2012,7,176,12-PA-SCH
26.09.2012,8,252,12-PA-SCH
26.09.2012,9,182,12-PA-SCH
26.09.2012,10,94,12-PA-SCH
26.09.2012,11,132,12-PA-SCH
26.09.2012,12,81,12-PA-SCH
26.09.2012,13,96,12-PA-SCH
26.09.2012,14,126,12-PA-SCH
26.09.2012,15,191,12-PA-SCH
26.09.2012,16,261,12-PA-SCH
26.09.2012,17,229,12-PA-SCH
26.09.2012,18,235,12-PA-SCH
26.09.2012,19,214,12-PA-SCH
26.09.2012,20,110,12-PA-SCH
26.09.2012,21,62,12-PA-SCH
26.09.2012,22,67,12-PA-SCH
26.09.2012,23,43,12-PA-SCH
26.09.2012,0,15,12-PA-SCH
27.09.2012,1,10,12-PA-SCH
27.09.2012,2,3,12-PA-SCH
27.09.2012,3,2,12-PA-SCH
27.09.2012,4,1,12-PA-SCH
27.09.2012,5,7,12-PA-SCH
27.09.2012,6,21,12-PA-SCH
27.09.2012,7,82,12-PA-SCH
27.09.2012,8,108,12-PA-SCH
27.09.2012,9,82,12-PA-SCH
27.09.2012,10,45,12-PA-SCH
27.09.2012,11,72,12-PA-SCH
27.09.2012,12,65,12-PA-SCH
27.09.2012,13,64,12-PA-SCH
27.09.2012,14,85,12-PA-SCH
27.09.2012,15,113,12-PA-SCH
27.09.2012,16,127,12-PA-SCH
27.09.2012,17,126,12-PA-SCH
27.09.2012,18,157,12-PA-SCH
27.09.2012,19,135,12-PA-SCH
27.09.2012,20,81,12-PA-SCH
27.09.2012,21,49,12-PA-SCH
27.09.2012,22,40,12-PA-SCH
27.09.2012,23,35,12-PA-SCH
27.09.2012,0,22,12-PA-SCH
28.09.2012,1,14,12-PA-SCH
28.09.2012,2,5,12-PA-SCH
28.09.2012,3,6,12-PA-SCH
28.09.2012,4,3,12-PA-SCH
28.09.2012,5,10,12-PA-SCH
28.09.2012,6,29,12-PA-SCH
28.09.2012,7,139,12-PA-SCH
28.09.2012,8,268,12-PA-SCH
28.09.2012,9,160,12-PA-SCH
28.09.2012,10,83,12-PA-SCH
28.09.2012,11,88,12-PA-SCH
28.09.2012,12,100,12-PA-SCH
28.09.2012,13,105,12-PA-SCH
28.09.2012,14,152,12-PA-SCH
28.09.2012,15,222,12-PA-SCH
28.09.2012,16,233,12-PA-SCH
28.09.2012,17,216,12-PA-SCH
28.09.2012,18,215,12-PA-SCH
28.09.2012,19,169,12-PA-SCH
28.09.2012,20,90,12-PA-SCH
28.09.2012,21,60,12-PA-SCH
28.09.2012,22,42,12-PA-SCH
28.09.2012,23,39,12-PA-SCH
28.09.2012,0,35,12-PA-SCH
29.09.2012,1,29,12-PA-SCH
29.09.2012,2,10,12-PA-SCH
29.09.2012,3,9,12-PA-SCH
29.09.2012,4,16,12-PA-SCH
29.09.2012,5,4,12-PA-SCH
29.09.2012,6,7,12-PA-SCH
29.09.2012,7,19,12-PA-SCH
29.09.2012,8,32,12-PA-SCH
29.09.2012,9,35,12-PA-SCH
29.09.2012,10,88,12-PA-SCH
29.09.2012,11,119,12-PA-SCH
29.09.2012,12,101,12-PA-SCH
29.09.2012,13,117,12-PA-SCH
29.09.2012,14,171,12-PA-SCH
29.09.2012,15,168,12-PA-SCH
29.09.2012,16,169,12-PA-SCH
29.09.2012,17,176,12-PA-SCH
29.09.2012,18,145,12-PA-SCH
29.09.2012,19,97,12-PA-SCH
29.09.2012,20,64,12-PA-SCH
29.09.2012,21,29,12-PA-SCH
29.09.2012,22,27,12-PA-SCH
29.09.2012,23,31,12-PA-SCH
29.09.2012,0,24,12-PA-SCH
30.09.2012,1,6,12-PA-SCH
30.09.2012,2,13,12-PA-SCH
30.09.2012,3,7,12-PA-SCH
30.09.2012,4,3,12-PA-SCH
30.09.2012,5,5,12-PA-SCH
30.09.2012,6,5,12-PA-SCH
30.09.2012,7,8,12-PA-SCH
30.09.2012,8,31,12-PA-SCH
30.09.2012,9,59,12-PA-SCH
30.09.2012,10,118,12-PA-SCH
30.09.2012,11,182,12-PA-SCH
30.09.2012,12,195,12-PA-SCH
30.09.2012,13,260,12-PA-SCH
30.09.2012,14,205,12-PA-SCH
30.09.2012,15,231,12-PA-SCH
30.09.2012,16,236,12-PA-SCH
30.09.2012,17,267,12-PA-SCH
30.09.2012,18,238,12-PA-SCH
30.09.2012,19,146,12-PA-SCH
30.09.2012,20,29,12-PA-SCH
30.09.2012,21,33,12-PA-SCH
30.09.2012,22,25,12-PA-SCH
30.09.2012,23,21,12-PA-SCH
30.09.2012,0,5,12-PA-SCH
01.10.2012,1,5,12-PA-SCH
01.10.2012,2,4,12-PA-SCH
